run_id,sweep_id,name,epoch,test_rmse,test_score,train loss,val_loss,val_score,val_score_best,lr,n_s,n_v,noH,xtb,seed,radius,subset,CV iter,dataset,features,splitter,sum_mode,dropout_p,invariant,graph_mode,train_frac,xtb_subset,weight_decay,max_neighbors,n_conv_layers,target_column,random_baseline,distance_emb_dim,num_epochs
gp89qohk,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,448,1.6305536636018332,1.0202843365805578,0.008692053146660328,0.26613522500827397,1.0137313853190555,0.9756516161893058,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_6_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
ivr4h3j0,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,284,1.7357976255625662,1.2494496425542778,0.00047246256144717336,0.3772115825579084,1.2692433345431366,1.2187020881566657,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_2_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
wboeaazu,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,512,2.0521794737804915,1.203231879754974,0.017955215647816658,0.2238540276885033,0.8742498773682927,0.8506353789803474,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_5_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
zovvpgo6,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,263,2.199776011002478,1.4274791361705916,0.0011321358615532515,0.3412550960121484,1.193088270921439,1.1682798110732475,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_5_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
h5wi8jk7,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,457,3.429685059443213,2.219800177812394,0.015318243764340878,0.2995259759241137,1.9678148078890711,1.843417502018786,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_9_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
y8p1owu4,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,512,3.1194812749844334,2.048026495284032,0.007648763712495565,0.27889968165806656,1.8621735459840576,1.8288441769020516,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_8_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
4dd1ye4c,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,446,3.056787648422188,2.114233097981318,0.02186279371380806,0.30819152783730935,2.0254317375703597,1.9444068420500225,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_4_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
or5vvw6z,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,457,1.6609760054081746,1.0444594158446157,0.003477466758340597,0.2383167213792431,0.9613061193702406,0.9297580460000946,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_4_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
mja5t7wn,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,232,1.914970314356326,1.2777958975410313,0.005159792024642229,0.3980247563329236,1.318202757893016,1.2634309676122548,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_8_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
sjx8vr7m,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,309,1.8046515496837017,1.2450031069930108,0.001724708592519164,0.453713816301576,1.3286065082172114,1.287570350988347,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_6_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
31b2p4br,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,512,1.6931240501055729,1.1070116431354942,0.00594870001077652,0.21415012612425047,0.8853418390024005,0.8803581813364452,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_3_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
r8ixl1o8,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,328,1.830895773386714,1.2918536555242002,0.00013329785724636167,0.41556798030847103,1.312702014722562,1.2584466095641704,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_3_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
r9ir49h1,,cv10-yuri-splitting-inv-noH-ns48-d16-l2-vector_masked-both,270,12.200788015163788,9.03821345831748,0.004363452084362507,0.058799912045099614,9.237966441736164,8.449533513714881,0.0001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_5_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,
995c0hk3,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,292,2.00671535173142,1.2956364823518118,0.0007451489218510687,0.28384374377542526,1.1335864921147902,1.088012059496981,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
ck4dzllu,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,435,1.851022412403601,1.1394271291639642,0.0038702471647411585,0.27190149633278105,0.9661456019895054,0.9374212433427624,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_9_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
j83in548,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,297,3.019468006818514,2.1424598710477447,0.07735289633274078,0.4578757571249173,2.3058203809710385,2.164654599381264,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_7_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
75qozh5y,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,277,2.07200208603026,1.2517998698017374,0.0003837179101537913,0.3490597275567466,1.257523814055882,1.2182455354582535,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_1_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
90jvm7t2,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,512,3.052792214741887,2.0946428601387113,0.01291239820420742,0.3093222094507053,1.9416084355332917,1.9155720682422877,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_5_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
2zz5oxiu,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,351,3.156536899908023,2.1243473858771624,0.053552113473415375,0.32020546829906005,2.02470841244432,1.920711486574842,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_6_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
b3im516y,,cv10-yuri-splitting-inv-noH-ns48-d16-l2-vector_masked-both,239,15.122587847764668,10.667247561250164,0.004317247774451971,0.06159936246494281,9.369993100661135,8.297392038496266,0.0001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_8_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,
j20eq5fl,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,365,3.547528873670628,2.553070538618448,0.008220823481678963,0.34428133224618845,2.073660898410922,1.990389009802776,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_1_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
nihhss95,,cv10-yuri-splitting-inv-noH-ns48-d16-l2-vector_masked-both,257,11.774333615382238,8.862947916653729,0.009155770763754845,0.05437177018230331,8.873372021937291,7.7255952288254415,0.0001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_4_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,
d3ibnzep,,cv10-yuri-splitting-inv-noH-ns48-d16-l2-vector_masked-both,257,14.251772351338715,9.893050924551508,0.00419946014881134,0.06429244006245301,9.20036042973886,8.373203811121146,0.0001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_3_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,
176dc581,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,512,1.6131732333070394,1.0419912457822744,0.0032068253494799137,0.23407187784925615,0.9447881620394388,0.9202283102183888,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_2_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
dnby3t8t,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,202,2.084641134155563,1.3909327185711529,0.0002936831151600927,0.41707139141086874,1.269407378266434,1.2242144794506231,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_9_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
prhx3i84,,cv10-yuri-splitting-inv-noH-ns48-d16-l2-vector_masked-both,293,13.777227922155184,9.08446632077385,0.00747982133179903,0.05978488430766196,8.903960150826444,8.163116987745518,0.0001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,
bhugrcym,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,277,1.9642268454817,1.0992430619738671,0.03344082087278366,0.1936187352342852,0.954788417455407,0.883006978058843,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_1_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
m14abwpp,,cv10-yuri-LUMO-inv-noH-ns64-d48-l3-vector_masked-both,308,1.8493508769388924,1.2549778478676468,0.0003177370235789567,0.40685165994640055,1.2805393345685572,1.2572500069631234,0.0005,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_4_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,LUMO,False,48,
4z7wvcwo,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,441,1.673702311402919,1.0057775808928604,0.00904120784252882,0.288092415779829,1.0052855393357485,0.9645783731563302,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_8_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
m7rq2k8u,,cv10-yuri-HOMO-inv-noH-ns64-d32-l3-vector-node,245,1.4188490101213749,0.8551293827605001,0.006055441685020924,0.33909194839411766,1.0463794821310224,0.938430085900255,0.001,64,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_7_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,25,3,HOMO,False,32,
iv4ecwro,,cv10-yuri-splitting-inv-noH-ns48-d16-l2-vector_masked-both,237,11.529263136450924,8.234178980333557,0.006833012215793133,0.07757732750655248,9.950128673456918,8.881129076752961,0.0001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_2_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,
j7dh0cj6,,cv10-yuri-splitting-inv-noH-ns48-d16-l2-vector_masked-both,276,11.722826225655764,7.800263154473506,0.0034575355239212513,0.059781148548013176,9.117949595492288,8.316786898714712,0.0001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_1_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,10,2,splitting,False,16,
pko606rf,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,306,3.377103240060057,2.350923985336491,0.007764615584164858,0.32020893924195193,2.0708927241732034,1.9791288921722388,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_3_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
nfoxvdvc,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,343,2.9827740214921623,2.022863406553769,0.013501468114554882,0.3024286738243596,1.9482523352200012,1.880636685155214,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_2_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
tc6rks3z,,cv10-yuri-dipole_moment_Debye-inv-noH-ns64-d16-l3-vector_masked-both,351,2.607907288057445,1.940776557766386,0.01767989806830883,0.3013226126545462,1.939570974941845,1.8779414671164107,0.001,64,0.0,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,
lvr5uwkk,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,279,0.6524732328950141,0.4609018666534581,0.00577553641051054,0.4351210727773864,0.4099760236209848,0.3985558243948978,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_7_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
gnvzbr3b,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,426,0.641966423748087,0.478239956443343,0.008309433236718178,0.3861553843679099,0.380845485143808,0.372127953852348,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_3_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
x55i2hc6,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,512,0.5701228767522729,0.4175614111146182,0.007066842634230852,0.4540458154575578,0.4059334238451579,0.3944640396203816,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_2_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
sjgl6dhp,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,266,0.569917605772947,0.4163085727850858,0.009653376415371897,0.4684304196772904,0.4107553691686131,0.3889285353100635,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_8_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
2ji5scrj,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,198,0.5312319144713173,0.4112855421779779,0.021528931334614754,0.5065938550336607,0.4406421469888844,0.4013803518904173,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
s1xc9vuc,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,290,0.6186780118274866,0.46262740072710135,0.00666723633185029,0.469583999750943,0.4153046802180824,0.39218991469271863,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_6_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
orjbb11z,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,277,0.5811960869120851,0.42125477708961606,0.02136516384780407,0.42817190649180575,0.4136064983715668,0.4004990523750529,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_1_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
3hjef61a,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,287,0.5891064851989951,0.4520712045901924,0.01754268817603588,0.4856562601595089,0.4095481368514948,0.3892167402718148,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_5_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
ok4mvzhs,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,212,0.6277569347595781,0.4678065946707139,0.019141916185617447,0.47008616734167624,0.4169478947000128,0.40209720410951616,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_4_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
rmifpkk5,,cv10-yuri-gap-inv-noH-ns48-d48-l3-vector-node,413,0.540706819453807,0.4025327962699054,0.010817736387252808,0.4263111280983892,0.3917561417222895,0.37948373091455095,0.001,48,0.0,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_9_test_indices.npy,node,0.05,True,vector,0.8,False,1e-05,50,3,gap,False,48,
sbc0e7gj,62zfn7wz,fiery-sweep-66,128,,,0.0158531554043293,0.2815680077363705,0.15610228702844545,0.15128223323598466,0.0005,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,1e-05,50,3,N_FOD,False,32,128.0
sst8chxv,62zfn7wz,resilient-sweep-65,128,,,0.04234912618994713,0.3726925718887099,0.18046586341172904,0.1742699216366435,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,0.0001,25,3,N_FOD,False,48,128.0
k60s6chs,62zfn7wz,soft-sweep-64,128,,,0.06907878816127777,0.32453348885836275,0.17244873969984403,0.1652949696174656,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,0.0001,50,3,N_FOD,False,16,128.0
cbqawcfn,62zfn7wz,soft-sweep-63,128,,,0.09195713698863985,0.2850307806812484,0.1566108670507303,0.1539717601583744,0.001,48,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,50,3,N_FOD,False,32,128.0
n9ejrktf,62zfn7wz,winter-sweep-62,128,,,0.015253380872309208,0.39782133903996697,0.17569031030401153,0.17291652045621267,0.0005,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,N_FOD,False,16,128.0
r33yalns,62zfn7wz,young-sweep-61,128,,,0.01275385357439518,0.2878292380221959,0.15675693900372284,0.1496928584867665,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,N_FOD,False,32,128.0
dt31drqo,62zfn7wz,ethereal-sweep-60,128,,,0.029774321243166924,0.34787954711194696,0.1797338330511327,0.16984731218014287,0.0005,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,1e-05,50,3,N_FOD,False,16,128.0
mdrn85z3,62zfn7wz,laced-sweep-59,128,,,0.007195094600319862,0.3319613540159731,0.15582037078936864,0.1548863671801805,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,N_FOD,False,16,128.0
su5ommvc,62zfn7wz,ruby-sweep-58,128,,,0.05903363227844238,0.35032993786293887,0.16740425488986363,0.15825442604668857,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,25,3,N_FOD,False,16,128.0
osm3g7x5,62zfn7wz,happy-sweep-57,128,,,0.027117665857076645,0.40361454042381256,0.16783218920909493,0.15889472268487295,0.001,48,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,50,3,N_FOD,False,16,128.0
cwecdrue,62zfn7wz,honest-sweep-56,128,,,0.0347784161567688,0.3406539834907343,0.16165909779721235,0.15934465120855112,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,1e-05,50,3,N_FOD,False,16,128.0
oaect1vj,62zfn7wz,fearless-sweep-55,128,,,0.01098943129181862,0.282135336563505,0.15636901779408205,0.1468404145104332,0.001,48,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.05,True,vector_masked,0.8,False,1e-05,25,3,N_FOD,False,16,128.0
h0sb6rfu,62zfn7wz,sweet-sweep-54,128,,,0.012497346848249435,0.48504293247543534,0.17983412728579906,0.16755729289115248,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,vector_masked,0.8,False,1e-05,50,3,N_FOD,False,16,128.0
x978irgy,62zfn7wz,driven-sweep-53,128,,,0.005527072586119175,0.3241879847542993,0.1743621203214344,0.16581002513338144,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,10,3,N_FOD,False,16,128.0
2ixqhlab,fcgcomyp,wise-sweep-112,128,,,0.013586045242846012,0.44757044450219335,2.385815354647687,2.273234672720568,0.0001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,0.0,10,3,dipole_moment_Debye,False,16,128.0
qms1vb8i,hp3mppyt,eager-sweep-124,128,,,0.017550352960824966,0.2651383874873663,0.15757412285828115,0.15439998986420492,0.001,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,energy,0.8,False,1e-05,50,3,N_FOD,False,16,128.0
8bf625yg,fcgcomyp,glad-sweep-111,128,,,0.003597783157601953,0.3091678887862584,2.001199842957768,1.9187791594822352,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,50,3,dipole_moment_Debye,False,16,128.0
cx3wo2gn,hp3mppyt,icy-sweep-123,128,,,0.04755334556102753,0.29141891439413203,0.1650313337979879,0.1484169077371666,0.001,48,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,energy,0.8,False,0.0001,25,3,N_FOD,False,48,128.0
epd5euqm,fcgcomyp,hopeful-sweep-110,128,,,0.04117454960942269,0.3164494699830639,2.1056796279466883,1.9985610279662127,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,10,3,dipole_moment_Debye,False,32,128.0
g2ui7iar,hp3mppyt,hardy-sweep-122,128,,,0.022606393322348595,0.2241499488209856,0.1480433481013944,0.13966242810345034,0.0005,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,energy,0.8,False,1e-05,50,3,N_FOD,False,64,128.0
0337srq7,fcgcomyp,solar-sweep-109,128,,,0.012847434729337692,0.40897374214797183,2.3635930428465315,2.380604257176001,0.001,32,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,vector_masked,0.8,False,1e-05,10,2,dipole_moment_Debye,False,64,128.0
zrs7r8zn,hp3mppyt,apricot-sweep-121,128,,,0.06872917711734772,0.2771251931272704,0.16712798250264196,0.14978283279325696,0.001,64,,True,False,123,5.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,energy,0.8,False,1e-05,50,3,N_FOD,False,32,128.0
i7uw8wgc,fcgcomyp,distinctive-sweep-108,128,,,0.002071869093924761,0.34466043628495313,2.092271969218725,1.975493842587365,0.0005,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,vector_masked,0.8,False,1e-05,25,3,dipole_moment_Debye,False,16,128.0
02y65mqs,hp3mppyt,cosmic-sweep-120,128,,,0.0690097063779831,0.25877912631579514,0.154329754092452,0.1521921880532665,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,energy,0.8,False,0.0001,25,3,N_FOD,False,16,128.0
dm5cbnht,hp3mppyt,grateful-sweep-119,128,,,0.024008072912693024,0.2185196144313648,0.14134792532959814,0.14050687817344423,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.05,True,energy,0.8,False,1e-05,50,3,N_FOD,False,64,128.0
a6mld821,fcgcomyp,silvery-sweep-107,128,,,0.033296264708042145,0.34361759431917094,2.0775635316887056,1.9414336139825183,0.001,64,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.1,True,vector_masked,0.8,False,1e-05,50,3,dipole_moment_Debye,False,16,128.0
754axiij,hp3mppyt,frosty-sweep-118,128,,,0.002054555108770728,0.23558002748879897,0.14804790632416126,0.14742701401556316,0.001,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,energy,0.8,False,1e-05,25,2,N_FOD,False,32,128.0
5um2475j,hp3mppyt,lively-sweep-117,128,,,0.0021771807223558426,0.2715765155594924,0.1595863365885422,0.14918190354332037,0.0005,64,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.0,True,energy,0.8,False,1e-05,50,2,N_FOD,False,64,128.0
syn1cwn3,fcgcomyp,fiery-sweep-106,128,,,0.03840602934360504,0.3813769614388202,2.146405758007707,2.028265254273813,0.001,48,,True,False,123,10.0,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,node,0.1,True,vector_masked,0.8,False,0.0,10,3,dipole_moment_Debye,False,32,128.0
5utx1tk9,hp3mppyt,denim-sweep-116,128,,,0.0499056875705719,0.24146997915773555,0.15261535166923584,0.14058142990148856,0.0005,48,,True,False,123,2.5,,0,yuri,torchchem_v1,test:data/yuri/splits/fold_0_test_indices.npy,both,0.0,True,energy,0.8,False,0.0001,50,3,N_FOD,False,48,128.0
